"playerId","player","team","playerposition","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","games","ptsGame","vor","overallRank","vorLow","vorHigh","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","sleeper"
2558091,"Noah Brown","DAL","WR",NA,0,6,3.83803863298663,-0.2,5.4571511627907,4.53750675499469,216,0.0439205052005942,50,5.6571511627907,NA,171,13.1,5.06160735333442,16,0.239877414561664,-116.68165781714,1230,-101.984611077303,-129.973606687018,-7.29260361357123,-6.37403819233146,-8.12335041793864,150.92,1,1079.08,1,NA
2541828,"Frankie Hammond","FA","WR",NA,NA,NA,3.80576968796434,2.37,4.7062094224924,2.07677261634489,218,0.484536404160476,50,2.3362094224924,NA,NA,NA,NA,16,0.237860605497771,-116.713926762162,1232,-99.4146110773033,-130.724548427316,-7.29462042263513,-6.21341319233146,-8.17028427670728,151,1,1081,1,NA
2557896,"Stacy Coley","MIN","WR",NA,0,9,3.78246656760773,0,5.24453488372093,4.30378397910952,219,0.952466567607726,50,5.24453488372093,NA,NA,NA,NA,16,0.236404160475483,-116.737229882519,1233,-101.784611077303,-130.186222966088,-7.29607686765741,-6.36153819233146,-8.1366389353805,150.98,1,1082.02,1,NA
2556454,"Brandon Wilds","CLE","RB",24,1,9,2.12418646795827,-0.102533532041729,3.5028023255814,2.21741393542429,169,0.0686471698963658,46,3.60533585762312,NA,120.2,16.8,8.19583289151231,16,0.132761654247392,-116.763047743724,1234,-92.1847370801276,-137.854982646944,-7.29769048398275,-5.76154606750798,-8.61593641543399,150.99,NA,1083.01,1,NA
2552464,"Jalston Fowler","TEN","RB",NA,NA,8,2.06844140100186,-0.0777711738484398,3.56316569767442,2.15843743307624,170,0.0464139619774691,46,3.64093687152286,NA,120.5,9.7,4.79368844139971,16,0.129277587562616,-116.81879281068,1235,-92.1599747219343,-137.794619274851,-7.30117455066752,-5.7599984201209,-8.61216370467817,160.485,0.75,1074.515,1,NA
2553439,"Mike Davis","SEA","RB",24,2,6,2.04263719512195,-2,4.26952599388379,4.22119063251743,171,0.0569283536585368,46,6.26952599388379,NA,NA,NA,NA,16,0.127664824695122,-116.84459701656,1236,-94.0822035480859,-137.088258978641,-7.30278731353502,-5.88013772175537,-8.56801618616509,160.465,0.665,1075.535,1,NA
2558837,"Devante Mays","GB","RB",NA,0,8,2.00141768292683,-0.11,2.87249240121581,2.40064286490132,172,0.0840062149685581,46,2.98249240121581,NA,NA,NA,NA,16,0.125088605182927,-116.885816528755,1237,-92.1922035480859,-138.485292571309,-7.30536353304721,-5.76201272175537,-8.65533078570684,150.95,1,1086.05,1,NA
2554357,"Bronson Hill","MIN","RB",24,2,9,1.97,1.97,1.97,Inf,173,0.165350298062593,46,0,NA,NA,NA,NA,16,0.123125,-116.917234211682,1238,-90.1122035480859,-139.387784972525,-7.30732713823014,-5.63201272175537,-8.71173656078282,NA,NA,NA,1,NA
2541174,"Josh McNary","JAC","LB",29,4,8,4.8,4.8,4.8,NA,185,0.125,0,0,NA,NA,NA,NA,16,0.3,-116.948158640227,1239,-111.1,-120.236054857598,-7.30925991501416,-6.94375,-7.51475342859986,NA,NA,NA,1,NA
2532797,"Brandon Bolden","NE","RB",27,5,9,1.86482293591654,-0.205067064083458,3.23622965116279,2.25116909159005,174,0.142584701937407,46,3.44129671524625,NA,103.6,29,14.04177124241,16,0.116551433494784,-117.022411275766,1240,-92.2872706121694,-138.121555321362,-7.31390070473535,-5.76795441326058,-8.63259720758515,160.46,0.5,1079.54,1,NA
2553774,"Cameron Lynch","TB","LB",NA,NA,11,4.7,4.7,4.7,NA,186,0.0499999999999998,0,0,NA,NA,NA,NA,16,0.29375,-117.048158640227,1241,-111.2,-120.336054857598,-7.31550991501416,-6.95,-7.52100342859986,NA,NA,NA,1,NA
2552318,"Paul Dawson","CIN","LB",24,2,6,4.65,4.65,4.65,NA,187,1.55,0,0,NA,NA,NA,NA,16,0.290625,-117.098158640227,1242,-111.25,-120.386054857598,-7.31863491501416,-6.953125,-7.52412842859986,NA,NA,NA,1,NA
2532814,"Audie Cole","JAC","LB",28,5,8,4.65,4.65,4.65,NA,187,0.575,0,0,NA,NA,NA,NA,16,0.290625,-117.098158640227,1242,-111.25,-120.386054857598,-7.31863491501416,-6.953125,-7.52412842859986,NA,NA,NA,1,NA
2557531,"Troymaine Pope","IND","RB",24,1,11,1.74447646795827,-0.102533532041729,2.92984593023256,1.93001712293828,175,0.0466309999047791,46,3.03237946227429,NA,NA,NA,NA,16,0.109029779247392,-117.142757743724,1244,-92.1847370801276,-138.427939042293,-7.32142235898275,-5.76154606750798,-8.65174619014329,150.97,1,1093.03,1,NA
2550400,"Keith Smith","DAL","RB",25,3,6,1.7,1.7,1.7,NA,176,0.0065378900445765,46,0,NA,NA,NA,NA,16,0.10625,-117.187234211682,1245,-90.3822035480859,-139.657784972525,-7.32420213823014,-5.64888772175537,-8.72861156078283,170,0,1075,1,NA
2551357,"Glenn Winston","CLE","RB",28,3,9,1.69569093610698,-0.4,2.62226744186047,2.2768813738446,177,0.163036062451854,46,3.02226744186047,NA,NA,NA,NA,16,0.105980683506686,-117.191543275575,1246,-92.4822035480859,-138.735517530665,-7.32447145472345,-5.78013772175537,-8.67096984566655,170,0,1076,1,NA
163982,"Will Johnson","NYG","RB",28,6,8,1.69123328380386,-0.2,2.48052325581395,2.09608428302249,178,0.391070052050665,46,2.68052325581395,NA,NA,NA,NA,16,0.105702080237741,-117.196000927878,1247,-92.2822035480859,-138.877261716711,-7.3247500579924,-5.76763772175537,-8.67982885729445,160.49,0.5,1086.51,1,NA
2552647,"Marcus Murphy","NYJ","RB",26,2,11,1.3740764635064,-0.31422,2.83904825581395,1.70884884303865,179,0.210951463506396,46,3.15326825581395,NA,NA,NA,NA,16,0.0858797789691498,-117.513157748176,1248,-92.3964235480859,-138.518736716711,-7.34457235926099,-5.77477647175537,-8.65742104479445,150.98,1,1097.02,1,NA
2559014,"Ishmael Zamora","OAK","WR",22,0,10,2.86,2.86,2.86,NA,220,0.0760518292682928,51,0,NA,136.3,20.9,7.31303316266767,16,0.17875,-117.659696450126,1249,-98.9246110773033,-132.570757849809,-7.3537310281329,-6.18278819233146,-8.28567236561305,150.93,1,1098.07,1,NA
2556841,"Byron Marshall","PHI","RB",23,1,10,1.22625,0,1.96649541284404,1.73948268171891,180,0.353948532041729,47,1.96649541284404,NA,129,2,1.10403882648886,16,0.076640625,-117.660984211682,1250,-92.0822035480859,-139.391289559681,-7.35381151323014,-5.75513772175537,-8.71195559748007,160.47,0.835,1089.53,1,NA
2556855,"Marcus Johnson","PHI","WR",23,1,10,2.8,2.8,2.8,NA,221,0.136051829268293,51,0,NA,NA,NA,NA,16,0.175,-117.719696450126,1251,-98.9846110773033,-132.630757849809,-7.3574810281329,-6.18653819233146,-8.28942236561305,NA,NA,NA,1,NA
2553499,"Damiere Byrd","CAR","WR",NA,NA,11,2.76789634146341,0,3.79914893617021,3.04263094243814,222,0.237896341463415,51,3.79914893617021,NA,155,31.2,10.2860698083257,16,0.172993521341463,-117.751800108663,1252,-101.784611077303,-131.631608913639,-7.35948750679143,-6.36153819233146,-8.22697555710242,160.46,0.5,1091.54,1,NA
2552636,"Michael Burton","DET","RB",25,2,7,1.1,1.1,1.1,NA,181,0.477698532041729,48,0,NA,NA,NA,NA,16,0.06875,-117.787234211682,1253,-90.9822035480859,-140.257784972525,-7.36170213823014,-5.68638772175537,-8.76611156078283,NA,NA,NA,1,NA
2541940,"Rashad Ross","SF","WR",27,4,11,2.56,0,2.04643425076453,1.81019335983756,223,0.0833689024390245,51,2.04643425076453,NA,NA,NA,NA,16,0.16,-117.959696450126,1254,-101.784611077303,-133.384323599044,-7.3724810281329,-6.36153819233146,-8.33652022494027,150.98,NA,1103.02,1,NA
2558856,"David Moore","SEA","WR",22,0,6,2.5,0,2,1.76776695296637,224,0.153484281545485,51,2,NA,NA,NA,NA,16,0.15625,-118.019696450126,1255,-101.784611077303,-133.430757849809,-7.3762310281329,-6.36153819233146,-8.33942236561306,160.485,0.835,1094.515,1,NA
2543774,"Jared Abbrederis","DET","WR",27,3,7,2.45326219512195,0,2.8793009118541,1.77536974785742,225,0.216877574228413,51,2.8793009118541,217,119.8,34.1,11.1231383784624,16,0.153328887195122,-118.066434255004,1256,-101.784611077303,-132.551456937955,-7.37915214093777,-6.36153819233146,-8.28446605862217,160.485,0.625,1095.515,1,NA
2495472,"Jordan Todman","NYJ","RB",27,6,11,0.644602935916543,-0.205067064083458,1.11069476744186,0.706243777259391,182,0.224968789575079,48,1.31576183152532,NA,NA,NA,NA,16,0.0402876834947839,-118.242631275766,1257,-92.2872706121694,-140.247090205083,-7.39016445473535,-5.76795441326058,-8.76544313781771,160.495,0,1096.505,1,NA
2556593,"Cory Littleton","LAR","LB",24,1,9,3.5,3.5,3.5,NA,189,1.4,0,0,NA,NA,NA,NA,16,0.21875,-118.248158640227,1258,-112.4,-121.536054857598,-7.39050991501416,-7.025,-7.59600342859986,NA,NA,NA,1,NA
2556190,"Jakeem Grant","MIA","WR",25,1,11,2.23976924178708,0.19,3.37023877936489,1.49993886420394,226,0.0289171076407353,51,3.18023877936489,NA,157,21.6,7.51508419683861,16,0.139985577611692,-118.279927208339,1259,-101.594611077303,-132.060519070444,-7.3924954505212,-6.34966319233146,-8.25378244190275,150.97,1,1108.03,1,NA
2550182,"Isaiah Burse","LAC","WR",26,3,8,2.233,-0.28,3.7408,3.55391868224359,227,0.162874918993756,51,4.0208,NA,NA,NA,NA,16,0.1395625,-118.286696450126,1260,-102.064611077303,-131.689957849809,-7.3929185281329,-6.37903819233146,-8.23062236561305,150.99,NA,1109.01,1,NA
2539315,"Stepfan Taylor","FA","RB",26,4,NA,0.6,0,0.482616279069768,0.424264068711928,183,0.430365853658537,48,0.482616279069768,NA,NA,NA,NA,16,0.0375,-118.287234211682,1261,-92.0822035480859,-140.875168693455,-7.39295213823014,-5.75513772175537,-8.80469804334096,150.98,NA,1110.02,1,NA
2553467,"Quan Bray","IND","WR",NA,NA,11,2.18870426829268,0,2.67247720364742,1.75304075308987,228,0.476239248262048,51,2.67247720364742,NA,NA,NA,NA,16,0.136794016768293,-118.330992181834,1262,-101.784611077303,-132.758280646161,-7.3956870113646,-6.36153819233146,-8.29739254038509,151,NA,1111,1,NA
2530598,"Jeremy Ross","ARI","WR",29,6,8,1.95154589371981,0,3.38253298153034,2.66663931564105,229,0.538103820549075,51,3.38253298153034,NA,160.5,9.5,4.02248774902676,16,0.121971618357488,-118.568150556407,1263,-101.784611077303,-132.048224868279,-7.41050940977541,-6.36153819233146,-8.25301405426741,150.98,1,1112.02,1,NA
79629,"Cedric Peerman","CIN","RB",31,8,6,0.239268292682927,0,0.335412844036697,0.276846064884283,184,0.181791158536585,49,0.335412844036697,NA,123.7,11.9,5.84787404565995,16,0.0149542682926829,-118.647965918999,1264,-92.0822035480859,-141.022372128488,-7.41549786993746,-5.75513772175537,-8.81389825803053,170,0,1094,1,NA
2541910,"George Winn","NYG","RB",27,4,8,0.1,0,0.0799388379204893,0.0707106781186548,185,0.0925228658536585,50,0.0799388379204893,NA,NA,NA,NA,16,0.00625,-118.787234211682,1265,-92.0822035480859,-141.277846134605,-7.42420213823014,-5.75513772175537,-8.82986538341279,150.99,NA,1114.01,1,NA
2553728,"Raheem Mostert","SF","RB",NA,NA,11,0.0149542682926829,0,0.0239816513761468,0.0212132034355964,186,0.0149542682926829,51,0.0239816513761468,NA,NA,NA,NA,16,0.000934641768292683,-118.87227994339,1266,-92.0822035480859,-141.333803321149,-7.42951749646185,-5.75513772175537,-8.83336270757182,NA,NA,NA,1,NA
2532851,"Cyrus Gray","ATL","RB",28,5,5,0,0,0,NA,187,0,53,0,NA,NA,NA,NA,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,170,0,1097,1,NA
2555462,"Kelvin Taylor","ATL","RB",24,1,5,0,0,0,0,187,0,53,0,NA,NA,NA,NA,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,NA,NA,NA,1,NA
2555229,"Kenneth Dixon","BAL","RB",23,1,10,0,0,0,0,187,0,53,0,NA,NA,NA,9.96014578001513,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,140.1433,1.3667,1126.8567,1,NA
2556493,"Tra Carson","CIN","RB",25,1,6,0,0,0,NA,187,0,53,0,NA,NA,NA,NA,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,150.99,1,1116.01,1,NA
2558786,"Brandon Wilson","CIN","RB",23,0,6,0,0,0,NA,187,0,53,0,NA,NA,NA,NA,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,151,1,1116,1,NA
2556273,"Darius Jackson","CLE","RB",24,1,9,0,0,0,NA,187,0,53,0,NA,NA,NA,NA,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,NA,NA,NA,1,NA
2556379,"Zac Brooks","DEN","RB",24,1,5,0,0,0,NA,187,0,53,0,NA,NA,NA,NA,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,150.99,NA,1116.01,1,NA
2540224,"Mike James","DET","RB",26,4,7,0,0,0,0,187,0,53,0,NA,NA,NA,NA,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,160.495,0,1106.505,1,NA
927,"Justin Forsett","FA","RB",32,9,NA,0,0,0,NA,187,0,53,0,NA,NA,NA,NA,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,150.94,1.05,1116.06,1,NA
71345,"Rashad Jennings","FA","RB",32,8,NA,0,0,0,NA,187,0,53,0,257.5,92.3,19,9.25001849577255,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,150.87,1.2,1116.13,1,NA
497206,"James Starks","FA","RB",31,7,NA,0,0,0,NA,187,0,53,0,283.5,88.4,9.8,4.84160596886608,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,150.96,1,1116.04,1,NA
2534437,"Austin Johnson","FA","RB",28,4,NA,0,0,0,NA,187,0,53,0,NA,NA,NA,NA,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,150.99,1,1116.01,1,NA
2534789,"Daryl Richardson","FA","RB",27,5,NA,0,0,0,NA,187,0,53,0,NA,NA,NA,NA,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,150.99,1,1116.01,1,NA
2539260,"Denard Robinson","FA","RB",27,4,NA,0,0,0,NA,187,0,53,0,NA,NA,NA,NA,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,150.98,1,1116.02,1,NA
2539341,"Montee Ball","FA","RB",27,4,NA,0,0,0,NA,187,0,53,0,NA,NA,NA,NA,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,NA,NA,NA,1,NA
2540171,"Joseph Randle","FA","RB",26,4,NA,0,0,0,NA,187,0,53,0,NA,NA,NA,NA,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,NA,NA,NA,1,NA
2543502,"Tre Mason","FA","RB",24,3,NA,0,0,0,NA,187,0,53,0,NA,NA,NA,NA,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,150.98,NA,1116.02,1,NA
2543596,"Dri Archer","FA","RB",26,3,NA,0,0,0,NA,187,0,53,0,NA,NA,NA,NA,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,150.98,NA,1116.02,1,NA
2550596,"Darrin Reaves","FA","RB",24,3,NA,0,0,0,NA,187,0,53,0,NA,NA,NA,NA,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,NA,NA,NA,1,NA
2552376,"David Cobb","FA","RB",24,2,NA,0,0,0,NA,187,0,53,0,NA,NA,NA,NA,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,NA,NA,NA,1,NA
2552380,"Karlos Williams","FA","RB",24,2,NA,0,0,0,NA,187,0,53,0,NA,97.5,3.4,1.77488421101811,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,150.98,2.5,1116.02,3,NA
2556544,"Glenn Gronkowski","FA","RB",24,1,NA,0,0,0,NA,187,0,53,0,NA,NA,NA,NA,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,150.63,3.39,1116.37,4,NA
2556563,"Don Jackson","FA","RB",24,1,NA,0,0,0,NA,187,0,53,0,NA,NA,NA,NA,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,150.98,1,1116.02,1,NA
2556656,"Jhurell Pressley","FA","RB",25,1,NA,0,0,0,NA,187,0,53,0,NA,NA,NA,NA,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,150.98,1,1116.02,1,NA
2556728,"Brandon Burks","FA","RB",24,1,NA,0,0,0,NA,187,0,53,0,NA,NA,NA,NA,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,150.99,1,1116.01,1,NA
2556854,"Devon Johnson","FA","RB",24,1,NA,0,0,0,NA,187,0,53,0,NA,NA,NA,NA,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,150.96,1,1116.04,1,NA
2559362,"Dare Ogunbowale","HOU","RB",NA,0,7,0,0,0,NA,187,0.0699542682926829,53,0,NA,NA,NA,NA,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,150.95,1.17,1116.05,1,NA
2539322,"Christine Michael","IND","RB",27,4,11,0,0,0,0,187,0,53,0,NA,NA,NA,NA,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,160.45,0.53,1106.55,1,NA
2552578,"Tyler Varga","IND","RB",24,2,11,0,0,0,NA,187,0,53,0,NA,NA,NA,NA,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,NA,NA,NA,1,NA
2530690,"DuJuan Harris","JAC","RB",29,6,8,0,0,0,0,187,0,52,0,NA,NA,NA,NA,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,160.495,0.5,1106.505,1,NA
2543655,"Tyler Gaffney","JAC","RB",26,3,8,0,0,0,NA,187,0,53,0,NA,NA,NA,NA,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,NA,NA,NA,1,NA
2558860,"Marquez Williams","JAC","RB",NA,0,8,0,0,0,0,187,0,53,0,NA,NA,NA,NA,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,150.99,NA,1116.01,1,NA
2559169,"Austin Ekeler","LAC","RB",NA,NA,8,0,0,0,NA,187,0.0149542682926829,53,0,NA,NA,NA,NA,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,150.99,1,1116.01,1,NA
2543570,"Storm Johnson","MIA","RB",25,3,11,0,0,0,0,187,0,53,0,NA,132.8,13.4,6.56663695765557,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,150.98,1,1116.02,1,NA
2550633,"Senorise Perry","MIA","RB",26,3,11,0,0,0,NA,187,0,53,0,NA,NA,NA,NA,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,NA,NA,NA,1,NA
2543682,"Bishop Sankey","MIN","RB",25,3,9,0,0,0,0,187,0,53,0,NA,NA,NA,NA,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,NA,NA,NA,1,NA
2505936,"Steven Jackson","NE","RB",34,13,9,0,0,0,NA,187,0,53,0,NA,NA,NA,NA,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,170,0,1097,1,NA
2556528,"D.J. Foster","NE","RB",NA,1,9,0,0,0,NA,187,0,53,0,NA,NA,NA,NA,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,150.95,1,1116.05,1,NA
2550270,"Nikita Whitlock","NYG","RB",NA,NA,8,0,0,0,NA,187,0,53,0,NA,NA,NA,NA,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,NA,NA,NA,1,NA
2559150,"Corey Clement","PHI","RB",NA,0,10,0,0,0,0,187,0,53,0,237,90,18,8.7708432211088,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,160.485,1,1106.515,1,NA
2553617,"Terrell Watson","PIT","RB",24,2,9,0,0,0,0,187,0,53,0,NA,NA,NA,NA,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,160.485,0.5,1106.515,1,NA
2556603,"Tre Madden","SEA","RB",24,1,6,0,0,0,NA,187,0,53,0,NA,NA,NA,NA,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,150.97,1,1116.03,1,NA
2550529,"Silas Redd","WAS","RB",25,3,5,0,0,0,NA,187,0,53,0,NA,NA,NA,NA,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,NA,NA,NA,1,NA
2553867,"Mack Brown","WAS","RB",NA,NA,5,0,0,0,0,187,0,53,0,NA,NA,NA,NA,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,150.98,1,1116.02,1,NA
2555459,"Keith Marshall","WAS","RB",23,1,5,0,0,0,0,187,0,53,0,NA,NA,NA,NA,16,0,-118.887234211682,1267,-92.0822035480859,-141.357784972525,-7.43045213823014,-5.75513772175537,-8.83486156078282,150.95,1.25,1116.05,1,NA
2559266,"Jahad Thomas","DAL","RB",NA,0,6,-0.0299085365853659,-0.06,-0.0119635258358663,0.0424264068711929,232,0.0800914634146342,53,0.0480364741641337,NA,NA,NA,NA,16,-0.00186928353658537,-118.917142748268,1312,-92.1422035480859,-141.369748498361,-7.43232142176672,-5.75888772175537,-8.83560928114757,NA,NA,NA,1,NA
2559163,"Justin Davis","LAR","RB",NA,0,9,-0.11,-0.11,-0.0219331306990881,0.0777817459305202,233,NA,53,0.0880668693009119,NA,135.5,10.5,5.1770286611307,16,-0.006875,-118.997234211682,1313,-92.1922035480859,-141.379718103224,-7.43732713823014,-5.76201272175537,-8.83623238145152,150.99,NA,1162.01,1,NA
2555370,"Jordan Payton","CLE","WR",24,1,9,1.47338414634146,0,1.91534954407295,1.39828437242386,230,0.128676829268293,51,1.91534954407295,NA,160,14.1,5.35025168786432,16,0.0920865091463415,-119.046312303785,1314,-101.784611077303,-133.515408305736,-7.44039451898656,-6.36153819233146,-8.3447130191085,160.48,0.5,1153.52,1,NA
2553442,"D.J. Alexander","SEA","LB",26,2,6,2.7,2.7,2.7,NA,190,1.2,0,0,NA,NA,NA,NA,16,0.16875,-119.048158640227,1315,-113.2,-122.336054857598,-7.44050991501416,-7.075,-7.64600342859986,NA,NA,NA,1,NA
2507029,"Eric Weems","TEN","WR",32,10,8,1.3535,-0.22,2.2976,2.22526504039407,231,0.0443836933280179,51,2.5176,NA,NA,NA,NA,16,0.08459375,-119.166196450126,1316,-102.004611077303,-133.133157849809,-7.4478872781329,-6.37528819233146,-8.32082236561306,150.99,2,1165.01,1,NA
2550733,"Kevin Smith","SEA","WR",NA,NA,6,1.33591463414634,0,2.14236085626911,1.89504617357995,232,0.14475564454753,51,2.14236085626911,NA,NA,NA,NA,16,0.0834946646341463,-119.18378181598,1317,-101.784611077303,-133.28839699354,-7.44898636349875,-6.36153819233146,-8.33052481209624,NA,NA,NA,1,NA
2550162,"James Wright","CLE","WR",26,3,9,1.28231797919762,-0.2,2.13264534883721,2.05060966544099,233,0.218370483741259,51,2.33264534883721,NA,NA,NA,NA,16,0.0801448736998514,-119.237378470929,1318,-101.984611077303,-133.298112500972,-7.45233615443304,-6.37403819233146,-8.33113203131073,160.49,0.75,1157.51,1,NA
2556841,"Byron Marshall","PHI","WR",23,1,10,1.1,0,0.884796511627907,0.777817459305202,234,0.321052504543637,52,0.884796511627907,NA,129,2,1.85765524005248,16,0.06875,-119.419696450126,1319,-101.784611077303,-134.545961338181,-7.4637310281329,-6.36153819233146,-8.40912258363631,160.47,0.835,1158.53,1,NA
2556805,"Johnny Holton","OAK","WR",26,1,10,1.02789499091273,-1.39493293591654,2.33275611154621,1.8314269098986,235,0.62830657627858,52,3.72768904746275,NA,162.8,13.6,5.20592952059937,16,0.0642434369320454,-119.491801459214,1320,-103.17954401322,-133.098001738263,-7.46823759120085,-6.44872150082624,-8.31862510864142,150.99,NA,1169.01,1,NA
80425,"Percy Harvin","FA","WR",29,8,NA,0.53,0.53,0.53,NA,236,0.330411585365854,53,0,NA,NA,NA,NA,16,0.033125,-119.989696450126,1321,-101.254611077303,-134.900757849809,-7.4993560281329,-6.32841319233146,-8.43129736561306,NA,NA,NA,1,NA
2552307,"Bryce Hager","LAR","LB",25,2,9,1.5,1.5,1.5,NA,191,0.7,0,0,NA,NA,NA,NA,16,0.09375,-120.248158640227,1322,-114.4,-123.536054857598,-7.51550991501416,-7.15,-7.72100342859986,NA,NA,NA,1,NA
2550565,"Adarius Glanton","TB","LB",27,3,11,1.5,1.5,1.5,NA,191,0.35,0,0,NA,NA,NA,NA,16,0.09375,-120.248158640227,1322,-114.4,-123.536054857598,-7.51550991501416,-7.15,-7.72100342859986,170,0,1152,1,NA
2543641,"Devin Street","HOU","WR",26,3,7,0.269176829268293,0,0.377339449541285,0.311451822994818,237,0.194207317073171,53,0.377339449541285,NA,NA,NA,NA,16,0.0168235518292683,-120.250519620858,1324,-101.784611077303,-135.053418400268,-7.51565747630363,-6.36153819233146,-8.44083865001672,150.99,NA,1173.01,1,NA
2558025,"DeAngelo Yancey","GB","WR",23,0,8,0.13,0.13,0.13,NA,238,0.120030487804878,54,0,NA,161.3,19.2,6.82233779396683,16,0.008125,-120.389696450126,1325,-101.654611077303,-135.300757849809,-7.5243560281329,-6.35341319233146,-8.45629736561306,150.98,1,1174.02,1,NA
